0.7476,0.64148,0.049598,0.054,0.10887,-0.046318,0.13266,0.093149,0.17987,0.017477,0.2978,-0.11861,0.18533,-0.21272,-0.059848,-0.14819,0.6015,0.58526,0.24288,0.50754,0.077044,0.031436,-0.25314,-0.27297,-0.35889,-0.35115,-0.18522,-0.13411,0.20039,0.15894,-0.16534,-0.18935,0.11314,0.24274,-0.43676,-0.51421,0.14843,0.23551,-0.0022195,0.092349,0.19223,0.23603,-0.31789,-0.45331,-0.21003,-0.21078,-0.22025,-0.25278,0.26121,0.16265,-0.25717,-0.24499,0.047077,-0.13263,0.28862,0.2136,1,0.71406,0.26353,0.22131,0.24509,0.18931,0.46518,0.43376,-0.17284,-0.20121,-0.31154,-0.2377,-0.24342,-0.14163,-0.20609,-0.074507,0.074349,0.12183,0.056769,0.11816,-0.16681,-0.10411,0.11744,-0.01925,0.23545,0.34043,-0.074283,0.25252,-0.32644,-0.16466,-0.0026011,0.21443,0.088128,-0.15475
0.63902,0.71824,0.17879,0.15205,0.13914,0.085942,0.15783,0.19031,0.10669,0.081247,0.1684,-0.016347,0.052754,-0.12772,0.047952,0.041501,0.28891,0.3151,0.10297,0.23522,0.13941,0.0026937,-0.09855,-0.20034,-0.14849,-0.21772,-0.089924,-0.039549,0.028181,0.066284,-0.20217,-0.21317,-0.054857,0.0018851,-0.34969,-0.40699,0.19916,0.17473,0.16043,0.1849,0.30244,0.26605,-0.29285,-0.38765,-0.13822,-0.061502,-0.27413,-0.20943,0.3428,0.28504,-0.17166,-0.049778,0.034399,0.045332,0.36795,0.32511,0.71406,1,0.41753,0.46533,0.39333,0.41097,0.20631,0.40455,-0.015677,0.10914,-0.18238,-0.18655,-0.2328,-0.063577,-0.14431,-0.10468,0.060037,0.042926,0.052037,0.042065,-0.13495,-0.11102,-0.026932,-0.07712,0.015226,0.115,0.13123,0.24683,-0.20592,0.038897,0.21202,0.40311,0.14524,0.082162
0.40189,0.20958,0.32829,0.10119,0.23313,0.059256,0.27978,-0.050753,-0.0027401,-0.084881,0.084438,-0.16423,-0.078211,-0.17042,-0.072935,-0.029796,-0.13309,-0.33081,0.062349,0.049251,0.033515,-0.16504,0.1402,-0.040465,0.095556,-0.038852,0.15308,0.17816,-0.27762,-0.25335,-0.2554,-0.29555,-0.30473,-0.35003,0.063047,-0.025353,0.13778,0.038853,0.14707,0.19084,0.17252,0.084746,0.10314,0.041709,0.35033,0.44593,-0.085481,0.082315,0.73061,0.56845,0.52513,0.43534,0.26807,0.37738,0.40855,0.36675,0.26353,0.41753,1,0.81423,0.64581,0.32002,-0.033283,-0.15101,0.39922,0.36364,0.51776,0.33548,-0.15191,-0.064024,-0.18643,-0.050792,-0.084929,-0.1654,0.022541,-0.12919,0.040458,0.1239,-0.20228,-0.22501,-0.25539,-0.3706,0.19382,-0.013828,0.21469,0.2967,0.27174,0.44424,0.3095,0.37447
0.23606,0.23939,0.044501,0.31118,0.28322,0.24911,-0.019831,0.24546,0.12777,0.17013,-0.15103,0.10053,-0.24998,0.051229,0.062349,0.25313,-0.27511,-0.29312,-0.19988,-0.020308,0.10852,-0.046032,-0.065554,0.1023,0.087161,0.04092,0.17446,0.27514,-0.35251,-0.17682,-0.27817,-0.26907,-0.30275,-0.23262,0.02677,0.088066,0.18786,0.12411,0.24546,0.30143,0.29279,0.22374,0.10071,-0.013761,0.33944,0.51679,-0.15162,0.025689,0.61457,0.59641,0.36854,0.51934,0.21903,0.2794,0.37414,0.39881,0.22131,0.46533,0.81423,1,0.49431,0.61745,-0.12926,0.041611,0.29846,0.58373,0.4577,0.50419,-0.21623,-0.12632,-0.25248,-0.10686,-0.068024,-0.10778,0.038716,-0.10861,-0.0338,0.12583,-0.24749,-0.2733,-0.29337,-0.28649,0.29459,0.1759,0.19468,0.43291,0.3957,0.53838,0.30469,0.52011
0.53774,0.32743,0.34244,-0.084319,0.21939,0.096681,0.65371,0.042871,0.12994,0.025109,0.24554,-0.090843,0.29116,-0.1607,-0.11979,-0.10119,-0.042113,-0.1858,0.23676,0.0138,-0.11425,-0.26274,0.11007,-0.1442,-0.1355,-0.30706,0.10383,0.076889,-0.33523,-0.39481,-0.26594,-0.35258,-0.041068,-0.16609,0.039222,-0.13458,0.075584,0.13374,-0.086325,0.028908,-0.023482,-0.091081,0.093892,-0.12585,0.33744,0.17992,-0.13055,0.013588,0.45195,0.42304,0.39079,0.18417,0.21652,0.33222,0.41184,0.35106,0.24509,0.39333,0.64581,0.49431,1,0.34338,0.046618,0.060328,0.39994,0.32664,0.27169,0.068214,-0.088261,-0.0095622,-0.27315,-0.14393,-0.15232,-0.25337,-0.04336,-0.095477,0.041666,0.022008,-0.19458,-0.29566,-0.36011,-0.42155,-0.1595,-0.14886,0.039268,0.12963,-0.10056,0.1717,0.41857,0.29959
0.085531,0.34168,-0.23427,0.56208,0.15254,0.26018,-0.10352,0.74277,0.14505,0.36253,-0.2452,0.55747,-0.16627,0.34213,0.07198,0.40232,-0.16192,-0.006253,-0.26724,0.08048,0.064851,-0.018534,-0.27063,0.28355,-0.18199,-0.069715,-0.029965,0.038873,-0.17415,0.023592,-0.10648,-0.062203,0.096989,0.26365,-0.23646,0.019853,0.032622,0.16102,-0.011309,0.029174,0.14024,0.074904,0.013788,-0.16385,0.16375,0.39651,-0.30443,-0.24436,0.34236,0.39242,-0.0033659,0.36059,-0.019116,-0.033791,0.13562,0.1397,0.18931,0.41097,0.32002,0.61745,0.34338,1,0.064238,0.55854,-0.091139,0.52511,0.087219,0.36695,-0.19652,-0.06833,-0.32128,-0.21167,-0.085407,-0.076575,-0.09084,-0.13248,-0.11014,0.061143,-0.065586,-0.17056,-0.17568,-0.0072457,0.058116,0.31239,-0.13953,0.27333,0.060288,0.23735,0.13321,0.29604
0.41175,0.38221,0.064749,0.26389,-0.056913,-0.094801,0.13297,0.17897,-0.002504,-0.053911,0.41002,0.12718,0.32616,-0.025942,-0.10633,-0.19787,0.56696,0.50213,0.4176,0.55737,-0.14758,-0.10778,-0.037934,-0.098209,-0.55186,-0.47382,-0.32458,-0.25651,0.24643,0.064882,0.091747,0.043492,0.38625,0.43109,-0.41823,-0.36369,-0.16123,0.085901,-0.39457,-0.28122,-0.17913,-0.12781,-0.30263,-0.42271,-0.14641,-0.23384,-0.45873,-0.51992,0.16504,0.016208,-0.18666,-0.19681,-0.10823,-0.14872,-0.0078246,-0.1416,0.46518,0.20631,-0.033283,-0.12926,0.046618,0.064238,1,0.53817,-0.1931,-0.32712,-0.26425,-0.12723,0.034324,0.034833,-0.19841,-0.14069,-0.07024,-0.0076281,-0.086482,0.0008904,-0.23084,-0.17717,0.25115,0.050583,0.2064,0.32483,-0.31051,0.16776,-0.19096,-0.20127,-0.27478,-0.021599,0.017548,-0.23534
0.25301,0.61158,-0.33677,0.36148,-0.032835,0.097032,-0.056946,0.62507,0.11417,0.25248,0.04875,0.55386,0.18043,0.36156,-0.029942,0.091962,0.43821,0.598,0.069604,0.42523,-0.060416,-0.0042935,-0.38053,-0.042463,-0.5517,-0.4167,-0.28515,-0.2249,0.20228,0.21858,0.0041055,-0.0015188,0.39657,0.62051,-0.53716,-0.37484,-0.069827,0.20754,-0.27812,-0.18873,-0.0084668,-0.0017382,-0.26571,-0.48763,-0.14984,-0.1003,-0.46496,-0.53433,0.077446,0.1007,-0.37894,-0.11526,-0.12033,-0.24401,-0.024349,-0.089385,0.43376,0.40455,-0.15101,0.041611,0.060328,0.55854,0.53817,1,-0.45061,-0.065597,-0.40195,-0.10362,-0.1269,-0.087056,-0.2286,-0.15157,-0.036225,0.067057,-0.052034,0.058919,-0.18304,-0.076283,0.20287,-0.02878,0.16424,0.46155,-0.26456,0.34002,-0.47946,-0.16433,-0.26978,-0.073568,-0.02824,-0.19407
-0.0087042,-0.23237,0.52066,-0.090573,0.095447,-0.025573,0.2794,-0.40942,-0.1688,-0.27608,0.087388,-0.28028,-0.016703,-0.22074,-0.2103,-0.14489,-0.44444,-0.46029,-0.0050496,-0.41522,-0.08089,-0.21305,0.66668,0.29492,0.35443,0.14044,0.29594,0.33948,-0.47218,-0.6118,0.020622,-0.047373,-0.25324,-0.52797,0.70896,0.51123,-0.06868,-0.1041,-0.045629,-0.0222,-0.12457,-0.23735,0.46773,0.42483,0.56474,0.24629,0.041332,0.13968,0.299,0.27811,0.70722,0.42815,0.077475,0.25578,0.20036,0.045592,-0.17284,-0.015677,0.39922,0.29846,0.39994,-0.091139,-0.1931,-0.45061,1,0.58232,0.52587,0.22067,0.14846,0.256,0.0081417,-0.082683,-0.27384,-0.41117,-0.24463,-0.33886,-0.0016458,-0.070344,-0.028789,-0.065001,-0.27462,-0.5426,-0.051909,-0.47936,0.63852,0.39132,0.098121,0.22823,0.34772,0.42857
-0.08613,-0.02889,-0.0097727,0.23485,0.045223,0.162,-0.05264,0.20733,-0.10139,0.059568,-0.12713,0.33469,-0.155,0.34239,-0.062753,0.28055,-0.5105,-0.39247,-0.32251,-0.42438,0.042188,-0.13679,0.20189,0.43239,0.32128,0.27757,0.2344,0.31077,-0.38281,-0.29462,-0.042893,-0.018794,-0.31535,-0.34589,0.45241,0.49495,0.027233,-0.059752,0.14801,0.11374,0.12271,-0.019769,0.33407,0.28094,0.53986,0.45327,-0.082486,0.012869,0.27517,0.41018,0.48633,0.66396,-0.099592,0.13038,0.08544,0.023282,-0.20121,0.10914,0.36364,0.58373,0.32664,0.52511,-0.32712,-0.065597,0.58232,1,0.45384,0.41475,-0.071961,0.076751,-0.097182,-0.18345,-0.14202,-0.26071,-0.11861,-0.24038,0.0011272,0.032742,-0.081792,-0.11407,-0.2905,-0.39294,0.18632,-0.13974,0.40324,0.54586,0.27316,0.33024,0.19616,0.57523
-0.22353,-0.26088,0.21484,0.1017,0.2979,0.28195,-0.00039406,-0.22967,0.060629,0.065385,-0.35573,-0.19125,-0.29098,-0.084453,-0.05213,0.057603,-0.47323,-0.56106,-0.0058032,-0.27002,0.0027059,-0.16924,0.4309,0.29959,0.25024,0.13103,0.42603,0.4977,-0.5177,-0.44594,-0.25234,-0.23578,-0.14658,-0.30312,0.65236,0.64591,0.16956,0.078889,0.14541,0.18722,0.17596,0.025758,0.55614,0.27011,0.65675,0.39963,0.14526,0.22473,0.24123,0.23584,0.52952,0.54538,0.18377,0.11489,0.17248,0.17979,-0.31154,-0.18238,0.51776,0.4577,0.27169,0.087219,-0.26425,-0.40195,0.52587,0.45384,1,0.73509,0.029995,-0.080863,-0.19803,-0.18157,-0.18626,-0.31987,-0.034872,-0.1557,0.24855,0.29201,-0.32237,-0.33447,-0.45189,-0.44297,0.080722,-0.1237,0.55212,0.5097,0.16269,0.26703,0.33479,0.57025
-0.31645,-0.20667,-0.1016,0.4133,0.16436,0.23543,-0.27487,0.18707,0.051835,0.14302,-0.46467,0.11311,-0.40211,0.13863,-0.044595,0.16664,-0.44226,-0.35902,-0.27396,-0.10858,-0.0378,-0.13152,0.042454,0.37556,0.040991,0.086811,0.20645,0.30121,-0.45088,-0.27275,-0.18202,-0.14303,0.0065264,0.050515,0.33488,0.54734,0.035019,0.10091,0.016767,0.10016,0.10238,0.054906,0.39421,0.16857,0.48494,0.58101,-0.0794,0.031202,0.2262,0.3654,0.3249,0.64211,0.088066,0.04349,0.032737,0.10091,-0.2377,-0.18655,0.33548,0.50419,0.068214,0.36695,-0.12723,-0.10362,0.22067,0.41475,0.73509,1,-0.081354,-0.1133,-0.34995,-0.26375,-0.23985,-0.24334,-0.12473,-0.20256,0.0046666,0.21425,-0.24079,-0.29118,-0.34276,-0.21697,0.031849,0.054229,0.32268,0.50579,0.067899,0.21991,0.18985,0.46986
-0.26015,-0.33786,0.1191,-0.00060949,-0.057688,-0.1235,-0.0071433,-0.16654,-0.1784,-0.15934,0.031058,-0.0147,0.010933,-0.11672,0.023617,-0.066393,-0.067487,-0.094395,0.12457,0.11387,0.16488,0.23627,0.336,0.30621,0.24706,0.26631,0.072001,-0.07829,0.16207,0.071154,0.56252,0.53019,0.21086,-0.033726,0.076566,0.15029,-0.44251,-0.40413,-0.26835,-0.40632,-0.39783,-0.41142,-0.10887,0.36362,0.013985,-0.036348,0.019521,-0.058774,-0.10576,-0.18902,0.079921,-0.15708,-0.23191,-0.061714,-0.32867,-0.36062,-0.24342,-0.2328,-0.15191,-0.21623,-0.088261,-0.19652,0.034324,-0.1269,0.14846,-0.071961,0.029995,-0.081354,1,0.77973,0.40924,0.25882,-0.051535,-0.0086749,-0.27123,-0.21765,0.022435,-0.082527,0.43599,0.40796,0.29269,0.03002,-0.070521,-0.24453,0.13706,-0.19358,-0.23053,-0.31924,-0.22153,-0.27531
-0.14415,-0.26462,0.14101,0.021674,-0.18811,-0.26915,0.058692,-0.087316,-0.31622,-0.32357,0.19299,0.045197,0.042661,-0.091222,-0.064552,-0.14629,-0.10656,-0.080859,0.090707,0.14713,0.095544,0.13278,0.27107,0.27686,0.25238,0.23989,-0.08568,-0.27099,0.13686,0.055276,0.61137,0.5659,0.18609,-0.066425,0.031968,0.084013,-0.5214,-0.46274,-0.29443,-0.48991,-0.45803,-0.45784,-0.13871,0.41769,0.049981,0.11081,-0.039617,-0.098945,0.083547,0.013698,0.16317,-0.02031,-0.34584,-0.077488,-0.27978,-0.37768,-0.14163,-0.063577,-0.064024,-0.12632,-0.0095622,-0.06833,0.034833,-0.087056,0.256,0.076751,-0.080863,-0.1133,0.77973,1,0.35189,0.243,-0.15118,-0.11041,-0.3136,-0.33552,-0.095377,-0.15353,0.49006,0.47641,0.30947,-0.015806,-0.076795,-0.32446,0.12862,-0.21174,-0.21861,-0.24888,-0.23832,-0.34996
-0.19037,-0.26023,0.064073,-0.20395,-0.24555,-0.22714,-0.018087,-0.21468,-0.30014,-0.20002,0.15797,-0.0079018,0.068825,0.01745,0.094697,-0.045818,0.045795,0.014323,-0.059503,-0.15703,0.45211,0.55825,0.1888,0.082919,0.50008,0.62313,0.101,-0.10167,0.53884,0.36678,0.65608,0.66125,-0.23496,-0.33186,0.036126,-0.07463,-0.42677,-0.64753,-0.063667,-0.29685,-0.27415,-0.31545,-0.35181,0.35816,-0.2198,-0.14376,0.10919,-0.14282,-0.22522,-0.15558,-0.033101,-0.18617,-0.40901,-0.13236,-0.48406,-0.50616,-0.20609,-0.14431,-0.18643,-0.25248,-0.27315,-0.32128,-0.19841,-0.2286,0.0081417,-0.097182,-0.19803,-0.34995,0.40924,0.35189,1,0.71024,0.29852,0.23492,0.057225,0.00044834,0.058978,-0.12438,0.54398,0.63205,0.56058,0.21405,0.2153,-0.25964,0.039182,-0.37901,0.017197,-0.29007,-0.40554,-0.38532
-0.09115,-0.19462,-0.010356,-0.2229,-0.094033,-0.1361,-0.036728,-0.1527,-0.14467,-0.1075,0.098979,-0.087176,-0.019624,-0.082948,0.012301,-0.09384,0.096641,0.041513,-0.030105,-0.017301,0.29075,0.47368,-0.02268,-0.033042,0.25002,0.33889,0.033268,-0.08518,0.33374,0.23997,0.41659,0.40127,-0.17176,-0.19501,-0.10838,-0.18048,-0.35858,-0.44504,-0.14304,-0.29316,-0.293,-0.25775,-0.30119,0.27926,-0.26258,-0.021434,0.060893,-0.03954,-0.016329,0.023067,0.027988,-0.18514,-0.10395,-0.060907,-0.32203,-0.33212,-0.074507,-0.10468,-0.050792,-0.10686,-0.14393,-0.21167,-0.14069,-0.15157,-0.082683,-0.18345,-0.18157,-0.26375,0.25882,0.243,0.71024,1,0.24794,0.21975,0.10549,0.07126,0.088219,0.12044,0.38473,0.36824,0.39735,0.17181,0.036601,-0.15681,-0.061774,-0.29393,-0.12174,-0.29251,-0.27239,-0.30303
0.06161,0.21634,-0.054629,-0.14552,-0.024634,0.0058573,0.0001753,0.028006,0.049292,0.11848,-0.03517,0.028603,-0.026116,0.095145,0.23685,0.12478,0.30576,0.16558,0.2403,0.094147,0.29249,0.23429,-0.091258,-0.1676,0.21742,0.22696,0.032572,-0.041604,0.44333,0.46052,-0.062197,-0.034323,-0.037664,-0.030878,-0.14505,-0.22061,0.216,-0.038057,0.23034,0.030523,0.33847,0.28895,-0.17144,-0.061245,-0.26406,-0.14578,0.30008,0.12292,-0.12516,-0.057996,-0.2571,-0.11184,-0.094579,0.010072,-0.12279,-0.092365,0.074349,0.060037,-0.084929,-0.068024,-0.15232,-0.085407,-0.07024,-0.036225,-0.27384,-0.14202,-0.18626,-0.23985,-0.051535,-0.15118,0.29852,0.24794,1,0.77835,0.69754,0.71547,0.50014,0.40769,0.014147,0.15412,0.21644,0.35021,0.21731,0.21556,-0.11478,-0.0023767,0.11531,-0.033439,-0.14696,-0.11202
0.0062097,0.17642,-0.21515,-0.10162,-0.054717,-0.031776,-0.12522,0.098703,0.08028,0.14769,-0.043047,0.10411,-0.045034,0.11384,0.26455,0.16107,0.37851,0.29792,0.1237,0.23634,0.24138,0.27928,-0.30354,-0.22273,0.12886,0.19245,-0.036434,-0.10256,0.52572,0.61066,0.0085699,0.04787,0.027015,0.13536,-0.3114,-0.31546,0.10744,-0.040276,0.15839,-0.010169,0.23613,0.30046,-0.2935,-0.066653,-0.40669,-0.13186,0.21553,0.084827,-0.10945,-0.074123,-0.3117,-0.19999,-0.106,-0.036847,-0.18409,-0.097287,0.12183,0.042926,-0.1654,-0.10778,-0.25337,-0.076575,-0.0076281,0.067057,-0.41117,-0.26071,-0.31987,-0.24334,-0.0086749,-0.11041,0.23492,0.21975,0.77835,1,0.55872,0.63541,0.37055,0.36548,0.10298,0.25317,0.34588,0.49761,0.17399,0.28315,-0.20161,-0.10547,0.060122,-0.070614,-0.20263,-0.20972
0.1416,0.27389,-0.070546,-0.1574,0.14456,0.21418,0.029419,-0.026531,0.28862,0.23519,-0.038768,-0.0098669,0.083598,0.061915,0.36063,0.19584,0.21609,0.10105,0.24561,0.037494,0.14313,0.072865,-0.17982,-0.31131,0.082394,0.035885,0.077939,0.081582,0.23209,0.32389,-0.36796,-0.30514,-0.20713,-0.10379,-0.094687,-0.19147,0.42033,0.20414,0.39766,0.31909,0.50084,0.47737,-0.042565,-0.21515,-0.19696,-0.17402,0.33072,0.215,-0.1327,-0.10768,-0.24725,-0.15649,0.011885,0.017538,0.083885,0.19358,0.056769,0.052037,0.022541,0.038716,-0.04336,-0.09084,-0.086482,-0.052034,-0.24463,-0.11861,-0.034872,-0.12473,-0.27123,-0.3136,0.057225,0.10549,0.69754,0.55872,1,0.73091,0.43922,0.40751,-0.25736,-0.095971,0.0089307,0.27463,0.31998,0.36306,0.031228,0.10592,0.26967,0.17696,0.081277,0.10643
0.10662,0.31639,-0.1451,-0.15964,0.1506,0.21925,-0.0076062,0.012329,0.30767,0.29899,-0.072096,-0.028458,0.055781,0.041316,0.29663,0.16863,0.35443,0.25228,0.28424,0.13078,0.12486,0.087225,-0.20851,-0.27177,-0.022385,-0.052664,0.074768,0.08031,0.23962,0.34019,-0.35994,-0.30995,-0.05773,0.052684,-0.19386,-0.24745,0.439,0.2818,0.31339,0.23209,0.44717,0.48272,-0.094588,-0.25579,-0.2954,-0.26799,0.29632,0.19232,-0.18261,-0.11662,-0.32258,-0.21546,0.11718,0.023778,0.090575,0.16441,0.11816,0.042065,-0.12919,-0.10861,-0.095477,-0.13248,0.0008904,0.058919,-0.33886,-0.24038,-0.1557,-0.20256,-0.21765,-0.33552,0.00044834,0.07126,0.71547,0.63541,0.73091,1,0.45479,0.44446,-0.24204,-0.091049,0.03145,0.35799,0.15286,0.39642,-0.10211,0.091027,0.11554,0.083211,0.061957,0.035002
-0.038473,0.035258,0.017105,-0.21126,-0.10301,-0.10276,0.018447,-0.1317,-0.12796,-0.067223,-0.27549,-0.1329,-0.17846,-0.010237,-0.098581,-0.039773,-0.011105,-0.067129,0.26118,-0.03944,0.12903,0.017407,0.079362,-0.090447,0.21134,0.114,0.037264,0.041565,0.013737,0.145,-0.31433,-0.28907,-0.063666,-0.15389,0.22955,0.14876,0.38377,0.098124,0.303,0.13319,0.30579,0.26264,0.2399,0.079004,0.11234,-0.058626,0.41309,0.37941,-0.069814,-0.097198,0.073481,0.05875,0.1125,0.091564,-0.020754,0.011741,-0.16681,-0.13495,0.040458,-0.0338,0.041666,-0.11014,-0.23084,-0.18304,-0.0016458,0.0011272,0.24855,0.0046666,0.022435,-0.095377,0.058978,0.088219,0.50014,0.37055,0.43922,0.45479,1,0.83156,-0.28965,-0.1025,-0.12709,0.058034,0.13212,0.16034,0.10329,0.22589,0.11847,0.027293,0.02739,0.037734
-0.062614,0.081761,-0.11253,-0.077189,-0.0079167,-0.011712,-0.12913,0.0054548,-0.050774,0.032114,-0.37902,-0.087269,-0.30243,0.017322,-0.10004,0.0050184,-0.0011761,-0.015252,0.18967,0.090578,0.083477,-0.00065053,-0.085208,-0.062956,0.086638,0.020879,0.0014098,0.079513,-0.098201,0.14723,-0.40648,-0.3729,-0.019639,-0.002095,0.1317,0.16329,0.36975,0.17799,0.26833,0.13589,0.33166,0.32398,0.25341,0.03197,0.16611,0.13868,0.29826,0.34343,0.12592,0.11038,0.10159,0.18958,0.21993,0.10037,0.00020859,0.058485,-0.10411,-0.11102,0.1239,0.12583,0.022008,0.061143,-0.17717,-0.076283,-0.070344,0.032742,0.29201,0.21425,-0.082527,-0.15353,-0.12438,0.12044,0.40769,0.36548,0.40751,0.44446,0.83156,1,-0.35975,-0.22131,-0.18543,0.12801,0.10508,0.33116,0.054715,0.35602,0.09329,0.092046,0.026867,0.11844
-0.081216,-0.07547,-0.14726,0.018941,-0.19558,-0.22914,-0.02456,0.036689,-0.22234,-0.16802,0.32856,0.27817,0.24841,0.147,-0.11679,-0.16357,0.34804,0.34167,-0.06885,0.12004,0.21767,0.347,0.028426,0.23731,0.10278,0.30768,-0.032622,-0.24227,0.61217,0.31675,0.82015,0.77676,0.15809,0.13029,-0.1484,-0.12614,-0.73998,-0.5625,-0.57665,-0.66341,-0.57252,-0.60088,-0.31727,0.30234,-0.15997,-0.039919,-0.2196,-0.4986,0.003349,0.012165,-0.0096279,-0.117,-0.52535,-0.23338,-0.5006,-0.66059,0.11744,-0.026932,-0.20228,-0.24749,-0.19458,-0.065586,0.25115,0.20287,-0.028789,-0.081792,-0.32237,-0.24079,0.43599,0.49006,0.54398,0.38473,0.014147,0.10298,-0.25736,-0.24204,-0.28965,-0.35975,1,0.75988,0.78469,0.42034,-0.22705,-0.33941,-0.10998,-0.43178,-0.42753,-0.43105,-0.36726,-0.48412
-0.11298,-0.11878,-0.08509,-0.07899,-0.26635,-0.33181,-0.048998,-0.028223,-0.26657,-0.2382,0.26113,0.20902,0.19022,0.14777,0.040083,-0.07934,0.2118,0.26722,-0.13044,0.02427,0.2847,0.38513,-0.0092678,0.12123,0.38881,0.56198,-0.055172,-0.27778,0.66927,0.52117,0.76894,0.7938,-0.13283,-0.14432,-0.09538,-0.090045,-0.62663,-0.70923,-0.28977,-0.51827,-0.44867,-0.43755,-0.36094,0.39871,-0.20352,-0.055564,-0.021504,-0.34016,-0.11554,-0.12817,-0.058261,-0.14598,-0.55992,-0.16024,-0.62449,-0.65775,-0.01925,-0.07712,-0.22501,-0.2733,-0.29566,-0.17056,0.050583,-0.02878,-0.065001,-0.11407,-0.33447,-0.29118,0.40796,0.47641,0.63205,0.36824,0.15412,0.25317,-0.095971,-0.091049,-0.1025,-0.22131,0.75988,1,0.77777,0.44516,0.072865,-0.25639,-0.12422,-0.43768,-0.1286,-0.33967,-0.56128,-0.55126
0.0064408,0.050693,-0.24162,-0.039195,-0.15607,-0.20674,-0.15487,0.025739,-0.084601,-0.065697,0.2566,0.18939,0.21215,0.11128,0.13172,0.0035294,0.51016,0.48031,-0.039982,0.26065,0.35998,0.47318,-0.18719,0.044622,0.24707,0.42943,-0.057702,-0.25699,0.79913,0.68058,0.64479,0.67805,-0.023114,0.066343,-0.2772,-0.27908,-0.47419,-0.50709,-0.21317,-0.43008,-0.28054,-0.22519,-0.47562,0.19018,-0.3478,-0.18244,-0.0085259,-0.30496,-0.12869,-0.15142,-0.22115,-0.2929,-0.46103,-0.25248,-0.51684,-0.55917,0.23545,0.015226,-0.25539,-0.29337,-0.36011,-0.17568,0.2064,0.16424,-0.27462,-0.2905,-0.45189,-0.34276,0.29269,0.30947,0.56058,0.39735,0.21644,0.34588,0.0089307,0.03145,-0.12709,-0.18543,0.78469,0.77777,1,0.7204,0.10861,0.013384,-0.17566,-0.3834,-0.16173,-0.32763,-0.52672,-0.60545
0.040753,0.37714,-0.3999,0.099913,-0.021042,0.049058,-0.2658,0.24862,0.15358,0.2312,-0.0024663,0.27851,0.12579,0.22223,0.25513,0.15405,0.65694,0.72771,0.12043,0.44428,0.29008,0.38357,-0.37874,-0.086132,-0.045903,0.12915,-0.10032,-0.16719,0.66788,0.74308,0.21729,0.28856,0.11026,0.35371,-0.44663,-0.33938,-0.099347,-0.10637,-0.029488,-0.1736,0.067768,0.14953,-0.44517,-0.20186,-0.42195,-0.29788,-0.037309,-0.32008,-0.20596,-0.15666,-0.50176,-0.29921,-0.29553,-0.32997,-0.36955,-0.31853,0.34043,0.115,-0.3706,-0.28649,-0.42155,-0.0072457,0.32483,0.46155,-0.5426,-0.39294,-0.44297,-0.21697,0.03002,-0.015806,0.21405,0.17181,0.35021,0.49761,0.27463,0.35799,0.058034,0.12801,0.42034,0.44516,0.7204,1,0.10486,0.46642,-0.32506,-0.18263,-0.10161,-0.16399,-0.37377,-0.43165
-0.041352,0.020629,-0.05899,0.10512,0.12215,0.19238,-0.21836,0.013709,0.049151,0.16203,-0.15827,0.0077718,-0.22492,0.0079878,0.45125,0.41546,-0.15349,-0.20586,-0.16746,-0.07309,0.47035,0.36563,-0.090553,-0.020389,0.5644,0.54484,0.19017,0.24569,0.15862,0.42754,-0.077229,0.040879,-0.52644,-0.44782,-0.0077549,0.045032,0.3504,-0.09259,0.81517,0.59042,0.59127,0.58429,-0.21153,0.015143,-0.045545,0.081154,0.12398,0.17964,0.0077602,-0.019874,-0.050195,0.096806,-0.11954,0.03014,-0.028475,0.16775,-0.074283,0.13123,0.19382,0.29459,-0.1595,0.058116,-0.31051,-0.26456,-0.051909,0.18632,0.080722,0.031849,-0.070521,-0.076795,0.2153,0.036601,0.21731,0.17399,0.31998,0.15286,0.13212,0.10508,-0.22705,0.072865,0.10861,0.10486,1,0.51019,0.20428,0.24764,0.87046,0.44022,-0.24041,0.13012
0.12527,0.41503,-0.31064,0.32971,0.28431,0.41816,-0.30652,0.40174,0.35568,0.50282,-0.27638,0.1671,-0.16564,0.080828,0.42648,0.48592,0.30329,0.28642,0.095626,0.39227,0.23742,0.21543,-0.38939,-0.10761,-0.15312,-0.10668,-0.031209,0.14297,0.11094,0.47025,-0.38317,-0.27855,-0.0068674,0.2572,-0.42077,-0.20704,0.50376,0.3976,0.53362,0.47834,0.6063,0.68476,-0.23395,-0.48227,-0.17484,-0.076136,-0.071736,0.008443,0.0076415,-0.039929,-0.42114,-0.12995,0.082031,-0.1306,0.11947,0.31025,0.25252,0.24683,-0.013828,0.1759,-0.14886,0.31239,0.16776,0.34002,-0.47936,-0.13974,-0.1237,0.054229,-0.24453,-0.32446,-0.25964,-0.15681,0.21556,0.28315,0.36306,0.39642,0.16034,0.33116,-0.33941,-0.25639,0.013384,0.46642,0.51019,1,-0.13077,0.27021,0.4264,0.40214,-0.036985,0.10675
